date,Person.ID,Dept.No.,Faculty.No.,With.PHD,years_in_uni,Number.of.Successful.Grant,Number.of.Unsuccessful.Grant,A.,A,B,C
2008-07-10,145857,2678.0,25.0,,0.0,4.0,4.0,2.0,4.0,2.0,1.0
2008-07-10,71867,2578.0,25.0,1.0,4.0,9.0,5.0,11.0,29.0,46.0,24.0
2008-07-10,78782,2678.0,25.0,1.0,3.0,6.0,9.0,2.0,5.0,16.0,4.0
2008-07-10,79907,3048.0,31.0,1.0,4.0,0.0,2.0,12.0,0.0,3.0,1.0
2008-07-10,44697,2603.0,25.0,,2.0,5.0,4.0,1.0,3.0,0.0,0.0
2008-07-10,89467,2678.0,25.0,,,2.0,5.0,11.0,7.0,3.0,1.0
2008-07-10,54922,2678.0,25.0,,0.0,2.0,12.0,5.0,3.0,0.0,0.0
2008-07-10,144267,2763.0,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
2008-07-10,65967,2893.0,25.0,,0.0,1.0,2.0,0.0,25.0,6.0,0.0
2008-07-10,4832,2893.0,25.0,,0.0,0.0,0.0,0.0,17.0,7.0,3.0
2008-07-10,493767,2538.0,25.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0
2008-07-10,68382,2893.0,25.0,,2.0,0.0,1.0,0.0,4.0,5.0,1.0
2008-07-10,112582,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,79612,,,,,0.0,0.0,1.0,24.0,43.0,26.0
2008-07-10,801752,2653.0,25.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2008-07-10,8377,2553.0,25.0,1.0,3.0,1.0,0.0,6.0,5.0,2.0,6.0
2008-07-10,63812,2553.0,25.0,,4.0,2.0,1.0,5.0,6.0,9.0,1.0
2008-07-10,63782,2553.0,25.0,1.0,4.0,7.0,9.0,21.0,26.0,13.0,16.0
2008-07-10,68692,2553.0,25.0,1.0,4.0,1.0,4.0,4.0,6.0,12.0,3.0
2008-07-10,16642,2763.0,25.0,1.0,2.0,0.0,5.0,5.0,3.0,3.0,0.0
2008-07-10,3182,2523.0,25.0,1.0,3.0,4.0,2.0,2.0,7.0,27.0,34.0
2008-07-10,9657,2923.0,25.0,1.0,1.0,3.0,2.0,0.0,8.0,2.0,3.0
2008-07-10,75822,,,,,0.0,0.0,7.0,3.0,12.0,3.0
2008-07-10,72987,2853.0,25.0,1.0,1.0,2.0,0.0,14.0,34.0,9.0,10.0
2008-07-10,7037,978.0,25.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0
2008-07-10,121892,2568.0,25.0,,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2008-07-10,66732,2053.0,19.0,1.0,3.0,2.0,4.0,6.0,6.0,7.0,5.0
2008-07-10,67502,2828.0,25.0,,2.0,1.0,1.0,2.0,8.0,7.0,6.0
2008-07-10,53352,2828.0,25.0,,2.0,0.0,2.0,1.0,4.0,0.0,1.0
2008-07-10,53202,3048.0,31.0,1.0,2.0,2.0,2.0,17.0,4.0,2.0,3.0
2008-07-10,1687,2603.0,25.0,1.0,3.0,3.0,0.0,10.0,10.0,3.0,1.0
2008-07-10,868722,,,1.0,,2.0,4.0,4.0,10.0,9.0,1.0
2008-07-10,938787,2603.0,25.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0
2008-07-10,397672,2628.0,25.0,1.0,1.0,3.0,1.0,5.0,11.0,1.0,0.0
2008-07-10,99052,3273.0,31.0,1.0,1.0,2.0,3.0,10.0,2.0,3.0,1.0
2008-07-10,80527,3273.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,13437,2878.0,25.0,1.0,3.0,0.0,0.0,11.0,9.0,13.0,28.0
2008-07-10,69032,2538.0,25.0,1.0,2.0,6.0,9.0,6.0,8.0,6.0,2.0
2008-07-10,95862,2533.0,25.0,,,1.0,3.0,1.0,5.0,5.0,5.0
2008-07-10,43882,2768.0,25.0,1.0,1.0,1.0,11.0,6.0,19.0,7.0,8.0
2008-07-10,89127,2533.0,25.0,1.0,2.0,0.0,1.0,0.0,8.0,10.0,10.0
2008-07-10,68797,1258.0,34.0,1.0,4.0,0.0,1.0,1.0,10.0,6.0,2.0
2008-07-10,497907,2578.0,25.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0
2008-07-10,16137,2653.0,25.0,,3.0,5.0,18.0,6.0,6.0,2.0,0.0
2008-07-10,7047,2713.0,25.0,,1.0,1.0,9.0,14.0,11.0,4.0,8.0
2008-07-10,20007,2713.0,25.0,,4.0,1.0,0.0,4.0,3.0,8.0,1.0
2008-07-10,89487,2563.0,25.0,,1.0,3.0,1.0,3.0,4.0,5.0,5.0
2008-07-10,720017,2653.0,25.0,,1.0,4.0,7.0,0.0,0.0,0.0,0.0
2008-07-10,76432,2653.0,25.0,,2.0,4.0,1.0,29.0,21.0,11.0,8.0
2008-07-10,63722,1258.0,34.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,1.0
2008-07-10,449137,2538.0,25.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0
2008-07-10,735967,2713.0,25.0,1.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0
2008-07-10,79032,2713.0,25.0,1.0,4.0,1.0,10.0,7.0,13.0,9.0,7.0
2008-07-10,1797,2678.0,25.0,1.0,3.0,7.0,23.0,0.0,13.0,12.0,0.0
2008-07-10,147857,2678.0,25.0,,0.0,2.0,17.0,0.0,0.0,1.0,0.0
2008-07-10,2232,2653.0,25.0,,0.0,0.0,5.0,0.0,0.0,2.0,0.0
2008-07-10,734322,2603.0,25.0,,1.0,2.0,9.0,0.0,0.0,0.0,0.0
2008-07-10,887717,2653.0,25.0,,1.0,2.0,3.0,3.0,3.0,0.0,0.0
2008-07-10,54322,2923.0,25.0,,0.0,1.0,4.0,0.0,1.0,0.0,6.0
2008-07-10,73757,2923.0,25.0,1.0,3.0,3.0,5.0,6.0,6.0,18.0,8.0
2008-07-10,20202,2668.0,25.0,1.0,1.0,1.0,6.0,0.0,0.0,11.0,17.0
2008-07-10,106357,2668.0,25.0,,1.0,3.0,5.0,4.0,10.0,6.0,5.0
2008-07-10,39202,2603.0,25.0,,2.0,2.0,4.0,0.0,1.0,0.0,0.0
2008-07-10,39277,3273.0,31.0,1.0,2.0,3.0,3.0,1.0,6.0,4.0,1.0
2008-07-10,77067,2668.0,25.0,1.0,2.0,2.0,4.0,8.0,5.0,7.0,0.0
2008-07-10,31967,2668.0,25.0,1.0,2.0,3.0,6.0,9.0,5.0,4.0,2.0
2008-07-10,107862,2713.0,25.0,,1.0,4.0,8.0,1.0,1.0,5.0,0.0
2008-07-10,726807,2538.0,25.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2008-07-10,495142,2053.0,19.0,,,2.0,0.0,11.0,9.0,1.0,0.0
2008-07-10,37662,2628.0,25.0,1.0,2.0,1.0,2.0,7.0,4.0,3.0,5.0
2008-07-10,47457,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,68817,2713.0,25.0,1.0,3.0,1.0,8.0,3.0,12.0,11.0,1.0
2008-07-10,147717,2668.0,25.0,1.0,1.0,0.0,12.0,2.0,1.0,0.0,0.0
2008-07-10,78762,2668.0,25.0,1.0,2.0,4.0,8.0,17.0,5.0,11.0,2.0
2008-07-10,66772,2558.0,25.0,1.0,4.0,3.0,0.0,12.0,19.0,10.0,2.0
2008-07-10,15467,2668.0,25.0,,2.0,2.0,1.0,3.0,6.0,15.0,0.0
2008-07-10,641022,2763.0,25.0,1.0,1.0,1.0,8.0,0.0,5.0,1.0,0.0
2008-07-10,79217,2828.0,25.0,,0.0,2.0,5.0,4.0,1.0,0.0,0.0
2008-07-10,10662,1258.0,34.0,1.0,3.0,2.0,4.0,2.0,2.0,8.0,0.0
2008-07-10,78992,2763.0,25.0,1.0,4.0,3.0,10.0,9.0,22.0,7.0,9.0
2008-07-10,495867,2523.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2008-07-10,20122,2523.0,25.0,1.0,1.0,3.0,7.0,1.0,11.0,6.0,3.0
2008-07-10,148087,2653.0,25.0,,1.0,3.0,7.0,8.0,3.0,0.0,0.0
2008-07-10,35602,2653.0,25.0,1.0,2.0,5.0,3.0,17.0,14.0,11.0,9.0
2008-07-10,120047,2713.0,25.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2008-07-10,26667,2768.0,25.0,1.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0
2008-07-10,65342,2768.0,25.0,1.0,4.0,0.0,2.0,5.0,21.0,11.0,3.0
2008-07-10,132232,2523.0,25.0,1.0,1.0,1.0,1.0,9.0,4.0,2.0,0.0
2008-07-10,82567,2678.0,25.0,1.0,4.0,2.0,5.0,14.0,16.0,8.0,11.0
2008-07-10,124577,2538.0,25.0,,4.0,3.0,1.0,7.0,19.0,10.0,3.0
2008-07-10,31707,2558.0,25.0,,2.0,3.0,4.0,6.0,6.0,2.0,7.0
2008-07-10,97182,2568.0,25.0,1.0,2.0,0.0,2.0,9.0,2.0,4.0,25.0
2008-07-10,110517,2728.0,25.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0
2008-07-10,28832,2728.0,25.0,,0.0,0.0,0.0,1.0,2.0,1.0,0.0
2008-07-10,143357,2728.0,25.0,1.0,1.0,2.0,3.0,0.0,1.0,18.0,1.0
2008-07-10,886577,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,85862,2728.0,25.0,,2.0,9.0,18.0,0.0,5.0,21.0,7.0
2008-07-10,982527,2538.0,25.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,136607,2828.0,25.0,,1.0,0.0,4.0,3.0,5.0,1.0,0.0
2008-07-10,4082,2678.0,25.0,1.0,3.0,0.0,6.0,0.0,3.0,2.0,1.0
2008-07-10,72317,2678.0,25.0,1.0,4.0,3.0,3.0,7.0,13.0,5.0,1.0
2008-07-10,73707,2853.0,25.0,1.0,2.0,0.0,3.0,1.0,8.0,8.0,8.0
2008-07-10,20937,2763.0,25.0,1.0,2.0,0.0,11.0,4.0,7.0,2.0,0.0
2008-07-10,126007,2523.0,25.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
2008-07-10,76352,2523.0,25.0,1.0,3.0,2.0,1.0,14.0,22.0,13.0,2.0
2008-07-10,19082,2563.0,25.0,1.0,2.0,1.0,4.0,8.0,5.0,3.0,1.0
2008-07-10,12177,2563.0,25.0,,1.0,0.0,0.0,5.0,5.0,6.0,1.0
2008-07-10,2712,2563.0,25.0,1.0,3.0,3.0,11.0,23.0,46.0,39.0,24.0
2008-07-10,27317,2853.0,25.0,,2.0,1.0,0.0,2.0,5.0,0.0,3.0
2008-07-10,33152,2853.0,25.0,,1.0,1.0,0.0,6.0,12.0,3.0,6.0
2008-07-10,25662,3273.0,31.0,1.0,1.0,3.0,3.0,13.0,5.0,5.0,0.0
2008-07-10,69812,2813.0,25.0,,2.0,5.0,11.0,16.0,17.0,23.0,4.0
2008-07-10,877722,,,,,2.0,5.0,0.0,0.0,0.0,1.0
2008-07-10,67647,2678.0,25.0,1.0,3.0,7.0,12.0,16.0,18.0,11.0,5.0
2008-07-10,9227,1258.0,34.0,1.0,1.0,0.0,8.0,6.0,7.0,4.0,5.0
2008-07-10,498427,2668.0,25.0,1.0,1.0,3.0,12.0,3.0,9.0,8.0,0.0
2008-07-10,10477,2628.0,25.0,1.0,2.0,1.0,1.0,11.0,10.0,1.0,7.0
2008-07-10,30017,2893.0,25.0,,2.0,1.0,5.0,0.0,17.0,24.0,14.0
2008-07-10,713202,,,,,0.0,0.0,0.0,1.0,2.0,3.0
2008-07-10,143992,2163.0,19.0,1.0,1.0,5.0,4.0,2.0,2.0,3.0,0.0
2008-07-10,80137,2163.0,19.0,1.0,4.0,1.0,0.0,7.0,14.0,2.0,3.0
2008-07-10,1757,2923.0,25.0,,0.0,3.0,11.0,1.0,3.0,11.0,10.0
2008-07-10,106282,2628.0,25.0,1.0,1.0,1.0,5.0,9.0,4.0,5.0,2.0
2008-07-10,77162,2603.0,25.0,1.0,2.0,1.0,3.0,8.0,3.0,3.0,0.0
2008-07-10,68467,2628.0,25.0,,3.0,4.0,1.0,42.0,12.0,8.0,4.0
2008-07-10,289377,2603.0,25.0,1.0,1.0,3.0,3.0,8.0,2.0,1.0,0.0
2008-07-10,2477,2668.0,25.0,1.0,3.0,0.0,1.0,6.0,2.0,1.0,5.0
2008-07-10,696492,2653.0,25.0,,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2008-07-10,110437,2653.0,25.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
2008-07-10,971367,2763.0,25.0,,1.0,1.0,1.0,6.0,4.0,1.0,1.0
2008-07-10,4102,2948.0,25.0,1.0,4.0,1.0,8.0,9.0,16.0,11.0,4.0
2008-07-10,74302,2603.0,25.0,1.0,3.0,4.0,2.0,3.0,1.0,6.0,1.0
2008-07-10,74492,2653.0,25.0,1.0,4.0,5.0,6.0,2.0,6.0,7.0,1.0
2008-07-10,359677,3258.0,31.0,,,0.0,6.0,1.0,0.0,1.0,0.0
2008-07-10,2577,2558.0,25.0,,4.0,0.0,3.0,1.0,3.0,5.0,9.0
2008-07-10,74162,2813.0,25.0,1.0,2.0,5.0,10.0,19.0,34.0,9.0,10.0
2008-07-10,575052,3943.0,31.0,1.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0
2008-07-10,893852,2813.0,25.0,1.0,,1.0,5.0,1.0,3.0,1.0,4.0
2008-07-10,72532,3268.0,31.0,1.0,4.0,0.0,2.0,5.0,28.0,7.0,3.0
2008-07-10,22002,3268.0,31.0,1.0,2.0,1.0,0.0,2.0,8.0,9.0,5.0
2008-07-10,64867,3268.0,31.0,1.0,4.0,6.0,5.0,7.0,39.0,11.0,6.0
2008-07-10,101532,2538.0,25.0,,1.0,3.0,9.0,2.0,8.0,7.0,1.0
2008-07-10,40947,2653.0,25.0,1.0,2.0,1.0,7.0,8.0,3.0,1.0,1.0
2008-07-10,133557,2603.0,25.0,,1.0,2.0,3.0,11.0,7.0,7.0,0.0
2008-07-10,90947,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,63772,828.0,7.0,1.0,3.0,2.0,2.0,11.0,3.0,1.0,12.0
2008-07-10,869497,2628.0,25.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0
2008-07-10,497802,2538.0,25.0,,1.0,1.0,1.0,2.0,4.0,0.0,0.0
2008-07-10,46682,2578.0,25.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,2.0
2008-07-10,255532,2578.0,25.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,18177,2653.0,25.0,,4.0,0.0,1.0,3.0,24.0,4.0,9.0
2008-07-10,918577,3198.0,31.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2008-07-10,119372,2813.0,25.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0
2008-07-10,76757,2153.0,19.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0
2008-07-10,67477,2763.0,25.0,,4.0,0.0,0.0,0.0,5.0,4.0,3.0
2008-07-10,39812,2603.0,25.0,1.0,2.0,5.0,3.0,10.0,23.0,4.0,4.0
2008-07-10,67842,2653.0,25.0,1.0,2.0,4.0,16.0,14.0,49.0,19.0,5.0
2008-07-10,140442,2763.0,25.0,1.0,1.0,0.0,2.0,3.0,8.0,5.0,6.0
2008-07-10,872667,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,78977,2813.0,25.0,,0.0,1.0,1.0,9.0,23.0,42.0,13.0
2008-07-10,636257,2678.0,25.0,,0.0,3.0,7.0,3.0,2.0,1.0,1.0
2008-07-10,11342,2558.0,25.0,1.0,1.0,0.0,7.0,1.0,1.0,3.0,6.0
2008-07-10,13522,2533.0,25.0,,3.0,0.0,1.0,0.0,0.0,0.0,0.0
2008-07-10,65957,2558.0,25.0,1.0,4.0,0.0,1.0,3.0,20.0,23.0,9.0
2008-07-10,615312,2533.0,25.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0
2008-07-10,301472,2533.0,25.0,1.0,1.0,8.0,6.0,10.0,52.0,69.0,25.0
2008-07-10,659757,2668.0,25.0,1.0,1.0,2.0,6.0,11.0,3.0,1.0,0.0
2008-07-10,104707,2538.0,25.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
2008-07-10,500367,1258.0,34.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
2008-07-10,66717,1258.0,34.0,1.0,3.0,0.0,5.0,0.0,7.0,2.0,1.0
2008-07-10,66077,1258.0,34.0,1.0,4.0,0.0,1.0,3.0,42.0,14.0,2.0
2008-07-10,78607,2628.0,25.0,1.0,4.0,1.0,3.0,0.0,5.0,0.0,2.0
2008-07-10,78377,2563.0,25.0,,4.0,0.0,1.0,3.0,5.0,7.0,2.0
2008-07-10,117462,1258.0,34.0,1.0,1.0,1.0,10.0,2.0,7.0,4.0,2.0
2008-07-10,865067,2813.0,25.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,0.0
2008-07-10,624752,,,,,1.0,3.0,2.0,2.0,1.0,2.0
2008-07-10,55337,2678.0,25.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,1.0
2008-07-10,730092,2653.0,25.0,,1.0,4.0,0.0,1.0,0.0,0.0,0.0
2008-07-10,67962,,,,,0.0,0.0,0.0,0.0,6.0,1.0
2008-07-10,28732,3943.0,31.0,,2.0,0.0,0.0,4.0,1.0,1.0,0.0
2008-07-10,7342,2553.0,25.0,1.0,3.0,0.0,6.0,6.0,3.0,0.0,2.0
2008-07-10,98757,2628.0,25.0,1.0,1.0,2.0,0.0,16.0,6.0,0.0,0.0
2008-07-10,491312,2563.0,25.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0
2008-07-10,67037,2563.0,25.0,1.0,4.0,7.0,19.0,6.0,6.0,22.0,7.0
2008-07-10,51502,2713.0,25.0,1.0,1.0,1.0,1.0,4.0,7.0,0.0,1.0
2008-07-10,734762,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,79022,2713.0,25.0,,4.0,4.0,11.0,36.0,48.0,10.0,4.0
2008-07-10,22767,2523.0,25.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0
2008-07-10,28907,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,148997,2523.0,25.0,,4.0,4.0,3.0,0.0,2.0,0.0,0.0
2008-07-10,66192,2523.0,25.0,1.0,4.0,0.0,0.0,2.0,27.0,12.0,8.0
2008-07-10,4877,,,,,0.0,0.0,0.0,5.0,4.0,14.0
2008-07-10,8172,2498.0,25.0,,1.0,0.0,1.0,11.0,9.0,3.0,2.0
2008-07-10,13817,3258.0,31.0,,3.0,3.0,0.0,5.0,5.0,4.0,1.0
2008-07-10,964402,2813.0,25.0,,1.0,0.0,2.0,0.0,0.0,2.0,0.0
2008-07-10,78922,2578.0,25.0,,1.0,2.0,2.0,0.0,15.0,6.0,1.0
2008-07-10,140417,2668.0,25.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
2008-07-10,47517,2533.0,25.0,,,1.0,1.0,3.0,17.0,9.0,9.0
2008-07-10,110472,2973.0,25.0,,1.0,0.0,3.0,2.0,15.0,8.0,14.0
2008-07-10,36252,2973.0,25.0,1.0,2.0,3.0,24.0,4.0,38.0,15.0,42.0
2008-07-10,46062,2628.0,25.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
2008-07-10,78612,2628.0,25.0,1.0,2.0,2.0,0.0,9.0,24.0,14.0,7.0
2008-07-10,23997,2628.0,25.0,,1.0,6.0,1.0,22.0,14.0,6.0,1.0
2008-07-10,698007,2523.0,25.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,8.0
2008-07-10,53507,2813.0,25.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0
2008-07-10,32437,2653.0,25.0,,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2008-07-10,720822,2533.0,25.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0
2008-07-10,135662,2533.0,25.0,,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2008-07-10,9732,3048.0,31.0,1.0,3.0,4.0,1.0,42.0,10.0,8.0,2.0
2008-07-10,23437,2713.0,25.0,,,2.0,3.0,2.0,0.0,2.0,0.0
2008-07-10,86282,2533.0,25.0,,2.0,0.0,0.0,2.0,8.0,1.0,3.0
2008-07-10,26352,,25.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0
2008-07-10,51677,2668.0,25.0,,,0.0,3.0,0.0,2.0,0.0,0.0
2008-07-10,28042,,,,,0.0,0.0,20.0,3.0,5.0,2.0
2008-07-10,15767,2628.0,25.0,1.0,1.0,2.0,0.0,30.0,11.0,14.0,2.0
2008-07-10,73422,2713.0,25.0,1.0,3.0,5.0,5.0,9.0,12.0,9.0,8.0
2008-07-10,100772,2728.0,25.0,1.0,2.0,0.0,0.0,6.0,3.0,3.0,0.0
2008-07-10,141552,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,78967,2728.0,25.0,1.0,4.0,8.0,9.0,7.0,10.0,10.0,2.0
2008-07-10,82527,2628.0,25.0,1.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0
2008-07-10,882767,2773.0,25.0,1.0,1.0,3.0,1.0,4.0,12.0,6.0,2.0
2008-07-10,78637,2713.0,25.0,,3.0,0.0,8.0,2.0,3.0,2.0,0.0
2008-07-10,5242,2713.0,25.0,,0.0,2.0,4.0,5.0,10.0,11.0,4.0
2008-07-10,646977,2563.0,25.0,,0.0,1.0,4.0,3.0,1.0,0.0,0.0
2008-07-10,25117,2763.0,25.0,1.0,0.0,2.0,2.0,3.0,15.0,3.0,5.0
2008-07-10,633387,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,73402,3268.0,31.0,1.0,3.0,5.0,9.0,4.0,13.0,5.0,1.0
2008-07-10,948642,2653.0,25.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2008-07-10,33752,2578.0,25.0,,2.0,4.0,2.0,1.0,1.0,0.0,0.0
2008-07-10,76237,2923.0,25.0,1.0,3.0,4.0,7.0,3.0,6.0,10.0,2.0
2008-07-10,381382,2923.0,25.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0
2008-07-10,34737,2603.0,25.0,1.0,1.0,7.0,18.0,5.0,10.0,16.0,1.0
2008-07-10,641012,2853.0,25.0,,1.0,0.0,9.0,2.0,5.0,6.0,1.0
2008-07-10,21732,2853.0,25.0,1.0,2.0,1.0,3.0,3.0,22.0,20.0,19.0
2008-07-10,15632,,,,,0.0,0.0,7.0,0.0,4.0,4.0
2008-07-10,16227,3273.0,31.0,1.0,3.0,2.0,2.0,7.0,1.0,8.0,5.0
2008-07-10,78602,2628.0,25.0,1.0,4.0,5.0,0.0,13.0,25.0,7.0,10.0
2008-07-10,78537,2603.0,25.0,1.0,4.0,3.0,5.0,14.0,17.0,8.0,2.0
2008-07-10,7587,2603.0,25.0,1.0,3.0,1.0,0.0,3.0,7.0,18.0,1.0
2008-07-10,86672,2713.0,25.0,1.0,1.0,6.0,6.0,4.0,1.0,1.0,0.0
2008-07-10,72037,2713.0,25.0,1.0,2.0,8.0,12.0,9.0,6.0,7.0,0.0
2008-07-10,16632,2973.0,25.0,1.0,2.0,1.0,4.0,10.0,10.0,1.0,2.0
2008-07-10,72222,2973.0,25.0,,4.0,0.0,3.0,17.0,15.0,9.0,6.0
2008-07-10,64277,2973.0,25.0,1.0,4.0,0.0,1.0,25.0,16.0,12.0,6.0
2008-07-10,779697,2878.0,25.0,1.0,1.0,0.0,4.0,7.0,2.0,12.0,1.0
2008-07-10,142457,2713.0,25.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0
2008-07-10,78817,2713.0,25.0,1.0,4.0,5.0,10.0,10.0,17.0,11.0,4.0
2008-07-10,29927,2738.0,25.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2008-07-10,19287,2578.0,25.0,1.0,2.0,4.0,1.0,6.0,5.0,3.0,3.0
2008-07-10,75972,2603.0,25.0,1.0,2.0,3.0,5.0,8.0,7.0,4.0,4.0
2008-07-10,84622,2973.0,25.0,,2.0,3.0,13.0,16.0,16.0,7.0,7.0
2008-07-10,84627,2973.0,25.0,1.0,1.0,0.0,10.0,13.0,13.0,6.0,6.0
2008-07-10,24627,2768.0,25.0,,2.0,0.0,3.0,0.0,3.0,2.0,0.0
2008-07-10,82502,2603.0,25.0,,2.0,6.0,4.0,2.0,3.0,1.0,0.0
2008-07-10,636677,2768.0,25.0,1.0,1.0,2.0,0.0,4.0,8.0,3.0,0.0
2008-07-10,578662,2768.0,25.0,1.0,1.0,1.0,2.0,3.0,7.0,1.0,1.0
2008-07-10,74827,2768.0,25.0,1.0,3.0,0.0,3.0,24.0,46.0,22.0,6.0
2008-07-10,1547,2548.0,25.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0
2008-07-10,80057,3073.0,31.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0
2008-07-10,436362,2163.0,19.0,1.0,1.0,0.0,0.0,8.0,20.0,9.0,0.0
2008-07-10,78822,2678.0,25.0,,0.0,1.0,1.0,1.0,2.0,10.0,1.0
2008-07-10,23342,,25.0,1.0,2.0,3.0,2.0,6.0,2.0,17.0,12.0
2008-07-10,813567,2533.0,25.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0
2008-07-10,9217,2533.0,25.0,1.0,4.0,0.0,0.0,4.0,6.0,19.0,19.0
2008-07-10,114842,2578.0,25.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,0.0
2008-07-10,14957,2713.0,25.0,1.0,3.0,3.0,6.0,5.0,2.0,5.0,2.0
2008-07-10,34502,2553.0,25.0,1.0,2.0,0.0,2.0,8.0,0.0,2.0,5.0
2008-07-10,80377,3258.0,31.0,1.0,4.0,5.0,3.0,5.0,8.0,6.0,3.0
2008-07-10,33812,2768.0,25.0,1.0,2.0,2.0,3.0,5.0,11.0,11.0,3.0
2008-07-10,593492,2538.0,25.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0
2008-07-10,147827,3273.0,31.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0
2008-07-10,802167,2603.0,25.0,,1.0,3.0,5.0,1.0,0.0,0.0,0.0
2008-07-10,7597,3048.0,31.0,1.0,3.0,2.0,7.0,13.0,14.0,23.0,13.0
2008-07-10,98212,2653.0,25.0,,4.0,4.0,4.0,10.0,7.0,3.0,0.0
2008-07-10,19347,2893.0,25.0,,2.0,0.0,4.0,2.0,11.0,1.0,3.0
2008-07-10,74012,2893.0,25.0,1.0,2.0,1.0,0.0,4.0,13.0,6.0,20.0
2008-07-10,14532,2773.0,25.0,,3.0,0.0,3.0,0.0,6.0,8.0,12.0
2008-07-10,70132,,,,,0.0,0.0,4.0,4.0,5.0,4.0
2008-07-10,144177,2523.0,25.0,1.0,1.0,2.0,1.0,10.0,12.0,12.0,12.0
2008-07-10,122392,2813.0,25.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0
2008-07-10,108962,2538.0,25.0,,1.0,3.0,7.0,3.0,9.0,6.0,0.0
2008-07-10,7512,2538.0,25.0,1.0,0.0,0.0,5.0,1.0,5.0,2.0,1.0
2008-07-10,131432,2653.0,25.0,1.0,1.0,2.0,4.0,5.0,7.0,11.0,1.0
2008-07-10,87917,2653.0,25.0,1.0,2.0,3.0,3.0,6.0,4.0,1.0,1.0
